element_id	order	op_type	argument	bundle	index	byte_addr	source_loc	txn_id	depends_on
la:260	260	read	b	gmem_b	231	924	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_7	
la:261	261	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_7	
la:262	262	read	b	gmem_b	247	988	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_7	
la:263	263	write	c	gmem_c	7	28	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_7	la:261,la:262
la:264	264	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:265	265	read	b	gmem_b	8	32	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:266	266	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:267	267	read	b	gmem_b	24	96	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:268	268	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:269	269	read	b	gmem_b	40	160	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:270	270	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:271	271	read	b	gmem_b	56	224	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:272	272	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:273	273	read	b	gmem_b	72	288	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:274	274	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:275	275	read	b	gmem_b	88	352	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:276	276	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:277	277	read	b	gmem_b	104	416	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:278	278	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:279	279	read	b	gmem_b	120	480	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:280	280	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:281	281	read	b	gmem_b	136	544	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:282	282	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:283	283	read	b	gmem_b	152	608	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:284	284	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:285	285	read	b	gmem_b	168	672	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:286	286	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:287	287	read	b	gmem_b	184	736	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:288	288	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:289	289	read	b	gmem_b	200	800	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:290	290	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:291	291	read	b	gmem_b	216	864	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:292	292	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:293	293	read	b	gmem_b	232	928	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:294	294	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_8	
la:295	295	read	b	gmem_b	248	992	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_8	
la:296	296	write	c	gmem_c	8	32	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_8	la:294,la:295
la:297	297	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:298	298	read	b	gmem_b	9	36	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:299	299	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:300	300	read	b	gmem_b	25	100	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:301	301	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:302	302	read	b	gmem_b	41	164	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:303	303	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:304	304	read	b	gmem_b	57	228	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:305	305	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:306	306	read	b	gmem_b	73	292	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:307	307	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:308	308	read	b	gmem_b	89	356	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:309	309	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:310	310	read	b	gmem_b	105	420	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:311	311	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:312	312	read	b	gmem_b	121	484	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:313	313	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:314	314	read	b	gmem_b	137	548	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:315	315	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:316	316	read	b	gmem_b	153	612	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:317	317	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:318	318	read	b	gmem_b	169	676	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:319	319	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:320	320	read	b	gmem_b	185	740	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:321	321	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:322	322	read	b	gmem_b	201	804	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:323	323	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:324	324	read	b	gmem_b	217	868	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:325	325	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:326	326	read	b	gmem_b	233	932	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:327	327	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_9	
la:328	328	read	b	gmem_b	249	996	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_9	
la:329	329	write	c	gmem_c	9	36	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_9	la:327,la:328
la:330	330	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:331	331	read	b	gmem_b	10	40	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:332	332	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:333	333	read	b	gmem_b	26	104	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:334	334	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:335	335	read	b	gmem_b	42	168	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:336	336	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:337	337	read	b	gmem_b	58	232	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:338	338	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:339	339	read	b	gmem_b	74	296	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:340	340	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:341	341	read	b	gmem_b	90	360	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:342	342	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:343	343	read	b	gmem_b	106	424	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:344	344	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:345	345	read	b	gmem_b	122	488	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:346	346	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:347	347	read	b	gmem_b	138	552	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:348	348	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:349	349	read	b	gmem_b	154	616	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:350	350	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:351	351	read	b	gmem_b	170	680	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:352	352	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:353	353	read	b	gmem_b	186	744	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:354	354	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:355	355	read	b	gmem_b	202	808	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:356	356	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:357	357	read	b	gmem_b	218	872	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:358	358	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:359	359	read	b	gmem_b	234	936	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:360	360	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_10	
la:361	361	read	b	gmem_b	250	1000	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_10	
la:362	362	write	c	gmem_c	10	40	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_10	la:360,la:361
la:363	363	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:364	364	read	b	gmem_b	11	44	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:365	365	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:366	366	read	b	gmem_b	27	108	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:367	367	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:368	368	read	b	gmem_b	43	172	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:369	369	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:370	370	read	b	gmem_b	59	236	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:371	371	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:372	372	read	b	gmem_b	75	300	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:373	373	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:374	374	read	b	gmem_b	91	364	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:375	375	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:376	376	read	b	gmem_b	107	428	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:377	377	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:378	378	read	b	gmem_b	123	492	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:379	379	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:380	380	read	b	gmem_b	139	556	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:381	381	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:382	382	read	b	gmem_b	155	620	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:383	383	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:384	384	read	b	gmem_b	171	684	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:385	385	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:386	386	read	b	gmem_b	187	748	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:387	387	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:388	388	read	b	gmem_b	203	812	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:389	389	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:390	390	read	b	gmem_b	219	876	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:391	391	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:392	392	read	b	gmem_b	235	940	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:393	393	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_11	
la:394	394	read	b	gmem_b	251	1004	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_11	
la:395	395	write	c	gmem_c	11	44	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_11	la:393,la:394
la:396	396	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:397	397	read	b	gmem_b	12	48	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:398	398	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:399	399	read	b	gmem_b	28	112	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:400	400	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:401	401	read	b	gmem_b	44	176	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:402	402	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:403	403	read	b	gmem_b	60	240	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:404	404	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:405	405	read	b	gmem_b	76	304	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:406	406	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:407	407	read	b	gmem_b	92	368	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:408	408	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:409	409	read	b	gmem_b	108	432	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:410	410	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:411	411	read	b	gmem_b	124	496	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:412	412	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:413	413	read	b	gmem_b	140	560	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:414	414	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:415	415	read	b	gmem_b	156	624	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:416	416	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:417	417	read	b	gmem_b	172	688	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:418	418	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:419	419	read	b	gmem_b	188	752	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:420	420	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:421	421	read	b	gmem_b	204	816	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:422	422	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:423	423	read	b	gmem_b	220	880	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:424	424	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:425	425	read	b	gmem_b	236	944	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:426	426	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_12	
la:427	427	read	b	gmem_b	252	1008	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_12	
la:428	428	write	c	gmem_c	12	48	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_12	la:426,la:427
la:429	429	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:430	430	read	b	gmem_b	13	52	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:431	431	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:432	432	read	b	gmem_b	29	116	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:433	433	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:434	434	read	b	gmem_b	45	180	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:435	435	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:436	436	read	b	gmem_b	61	244	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:437	437	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:438	438	read	b	gmem_b	77	308	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:439	439	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:440	440	read	b	gmem_b	93	372	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:441	441	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:442	442	read	b	gmem_b	109	436	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:443	443	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:444	444	read	b	gmem_b	125	500	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:445	445	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:446	446	read	b	gmem_b	141	564	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:447	447	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:448	448	read	b	gmem_b	157	628	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:449	449	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:450	450	read	b	gmem_b	173	692	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:451	451	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:452	452	read	b	gmem_b	189	756	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:453	453	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:454	454	read	b	gmem_b	205	820	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:455	455	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:456	456	read	b	gmem_b	221	884	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:457	457	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:458	458	read	b	gmem_b	237	948	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:459	459	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_13	
la:460	460	read	b	gmem_b	253	1012	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_13	
la:461	461	write	c	gmem_c	13	52	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_13	la:459,la:460
la:462	462	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:463	463	read	b	gmem_b	14	56	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:464	464	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:465	465	read	b	gmem_b	30	120	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:466	466	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:467	467	read	b	gmem_b	46	184	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:468	468	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:469	469	read	b	gmem_b	62	248	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:470	470	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:471	471	read	b	gmem_b	78	312	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:472	472	read	a	gmem_a	5	20	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:473	473	read	b	gmem_b	94	376	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:474	474	read	a	gmem_a	6	24	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:475	475	read	b	gmem_b	110	440	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:476	476	read	a	gmem_a	7	28	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:477	477	read	b	gmem_b	126	504	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:478	478	read	a	gmem_a	8	32	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:479	479	read	b	gmem_b	142	568	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:480	480	read	a	gmem_a	9	36	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:481	481	read	b	gmem_b	158	632	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:482	482	read	a	gmem_a	10	40	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:483	483	read	b	gmem_b	174	696	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:484	484	read	a	gmem_a	11	44	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:485	485	read	b	gmem_b	190	760	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:486	486	read	a	gmem_a	12	48	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:487	487	read	b	gmem_b	206	824	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:488	488	read	a	gmem_a	13	52	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:489	489	read	b	gmem_b	222	888	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:490	490	read	a	gmem_a	14	56	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:491	491	read	b	gmem_b	238	952	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:492	492	read	a	gmem_a	15	60	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_14	
la:493	493	read	b	gmem_b	254	1016	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_14	
la:494	494	write	c	gmem_c	14	56	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_14	la:492,la:493
la:495	495	read	a	gmem_a	0	0	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_15	
la:496	496	read	b	gmem_b	15	60	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_15	
la:497	497	read	a	gmem_a	1	4	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_15	
la:498	498	read	b	gmem_b	31	124	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_15	
la:499	499	read	a	gmem_a	2	8	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_15	
la:500	500	read	b	gmem_b	47	188	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_15	
la:501	501	read	a	gmem_a	3	12	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_15	
la:502	502	read	b	gmem_b	63	252	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_15	
la:503	503	read	a	gmem_a	4	16	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_15	
